"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"141",154.472476033148,0.27651335715265,0.0952638816159688,2.90260434975074,0.00370073847298768,0.00611540471068177
"142",8.88257054286502,-3.08776966713017,1.13796322500211,-2.71341779706848,0.00665930879591603,0.0109268940102003
"143",4671.39364190113,-1.89439648347171,0.701306648942836,-2.70123844730028,0.00690817916187025,0.0112559842287816
"144",70.2079124983856,-0.453716958584749,0.181113642726442,-2.50515064329004,0.0122399249480675,0.0198048785618037
"145",30.7049008518617,2.79659384897526,1.13382092024544,2.46652165173481,0.0136432479866464,0.0219232881440595
"146",2.91663051793871,6.44672081607925,2.63716935983927,2.44456079092022,0.0145028637161441,0.0231449811360382
"147",4785.14519467911,-1.90706079918232,0.797656467217716,-2.39082973380042,0.0168103467243385,0.0266449713385774
"148",5.17341182328551,3.7818994540832,1.59219127080847,2.37527960579941,0.0175356610818764,0.0276068177843054
"149",6.9457144913923,-2.76989263628212,1.21459896038696,-2.28049975886663,0.0225780650753123,0.0353066386748173
"150",5.37931681892038,1.7028825305167,0.775836193827458,2.1948995729573,0.0281708024724279,0.0437256423384582
"151",4.81018341267755,2.78729266642152,1.27123525995349,2.19258602575538,0.0283372188545373,0.0437256423384582
"152",34.1748363570188,-0.434318165530611,0.200432997034878,-2.16689952231285,0.0302425163944656,0.0463585942099375
"153",2.72463453539037,6.5403488010737,3.18504074753408,2.05345843884018,0.0400281365966541,0.0609578812223556
"154",8.76936937227828,-0.817096154581062,0.444368299426141,-1.83878137940142,0.0659473481134106,0.0997774812365238
"155",3.1792814470946,3.35515074500758,1.84525462005131,1.81825895925099,0.0690245623552572,0.103759503411451
"156",25.7848199965618,-0.554986710932111,0.307623621886453,-1.80410953986155,0.0712141364938291,0.106364703865783
"157",3.98406516271917,4.07623609634374,2.33459079565304,1.74601737654993,0.0808079324427872,0.119925148147576
"158",1.76540797131119,-4.10316407838596,2.39760301207878,-1.71136091242579,0.087014508155302,0.128318863292312
"159",924.841618683267,-1.51735482073402,0.923632584666316,-1.64281213755814,0.100421808148297,0.147159001877694
"160",3.07844451426925,2.81723619336565,1.74365638587608,1.61570606237889,0.106157879639168,0.154592412224538
"161",2.62181511326492,-4.57142918265832,2.86662486085105,-1.59470785490262,0.110777580705952,0.16031786524526
"162",1.33077889146477,2.45802974279634,1.59706043599689,1.53909625922329,0.123780798161176,0.178030407231815
"163",6.49353175237363,2.48640329019933,1.65992268798043,1.49790306994625,0.13415843596852,0.19177248822494
"164",4.11957966733285,-2.39082768632142,1.60715552073296,-1.48761439417578,0.136852615183912,0.194127959923821
"165",4.41466067178142,4.60073182475513,3.09757487296569,1.48526896473378,0.137472589645625,0.194127959923821
"166",1.29979827097134,3.60324172234294,2.47019034052692,1.45868990871947,0.14465047481407,0.203033497781194
"167",2.25366027619095,-3.12800189236047,2.28169366467038,-1.37091229238801,0.170402298938112,0.23774692007533
"168",12.6121564496004,2.11363988441245,1.62973913817701,1.29691914178163,0.194659009542207,0.269973507281751
"169",1.24627547578026,-2.84830207668892,2.21796029699047,-1.2841988562887,0.199072385285877,0.273754387515757
"170",2.97907530325744,-3.86844091389634,3.01678210150725,-1.28230703568667,0.199734960848406,0.273754387515757
